"Brazil","CR248206","2015",2.288342
"Brazil","CR248207","2000",106.486406
"Brazil","CR248207","2005",34.231540
"Brazil","CR248207","2010",2.459451
"Brazil","CR248207","2015",2.459451
"Brazil","CR248208","2000",145.963533
"Brazil","CR248208","2005",95.427994
"Brazil","CR248208","2010",18.838935
"Brazil","CR248208","2015",2.683736
"Brazil","CR248209","2000",113.032530
"Brazil","CR248209","2005",58.815814
"Brazil","CR248209","2010",11.730495
"Brazil","CR248209","2015",11.730495
"Brazil","CR248210","2000",76.162196
"Brazil","CR248210","2005",76.162196
"Brazil","CR248210","2010",67.298427
"Brazil","CR248210","2015",44.890639
"Brazil","CR248211","2000",63.856034
"Brazil","CR248211","2005",28.657173
"Brazil","CR248211","2010",28.652591
"Brazil","CR248211","2015",28.645351
"Brazil","CR248212","2000",38.968309
"Brazil","CR248212","2005",36.410150
"Brazil","CR248212","2010",10.478122
"Brazil","CR248212","2015",10.478122
"Brazil","CR248213","2000",101.629362
"Brazil","CR248213","2005",101.629362
"Brazil","CR248213","2010",57.413365
"Brazil","CR248213","2015",16.597889
"Brazil","CR248214","2000",214.564267
"Brazil","CR248214","2005",214.564267
"Brazil","CR248214","2010",182.602208
"Brazil","CR248214","2015",182.602208
"Brazil","CR248215","2000",110.230989
"Brazil","CR248215","2005",110.230989
"Brazil","CR248215","2010",110.230989
"Brazil","CR248215","2015",110.187734
"Brazil","CR248216","2000",110.039534
"Brazil","CR248216","2005",110.039534
"Brazil","CR248216","2010",110.039534
"Brazil","CR248216","2015",110.039534
"Brazil","CR248217","2000",126.998819
"Brazil","CR248217","2005",126.998819
"Brazil","CR248217","2010",126.998819
"Brazil","CR248217","2015",126.998819
"Brazil","CR248218","2000",154.071617
"Brazil","CR248218","2005",154.071617
"Brazil","CR248218","2010",154.071617
"Brazil","CR248218","2015",154.059390
"Brazil","CR248219","2000",32.004157
"Brazil","CR248219","2005",32.004157
"Brazil","CR248219","2010",32.004157
"Brazil","CR248219","2015",32.004157
"Brazil","CR248220","2000",62.434487
"Brazil","CR248220","2005",62.434487
"Brazil","CR248220","2010",62.434487
"Brazil","CR248220","2015",62.434487
"Brazil","CR248221","2000",172.382534
"Brazil","CR248221","2005",172.382534
"Brazil","CR248221","2010",172.382534
"Brazil","CR248221","2015",172.379638
"Brazil","CR248222","2000",48.270397
"Brazil","CR248222","2005",48.270397
"Brazil","CR248222","2010",45.517276
"Brazil","CR248222","2015",10.106516
"Brazil","CR248223","2000",6.672384
"Brazil","CR248223","2005",6.672384
"Brazil","CR248223","2010",1.427861
"Brazil","CR248223","2015",1.427861
"Brazil","CR248224","2000",1.065940
"Brazil","CR248224","2005",1.065940
"Brazil","CR248224","2010",1.065940
"Brazil","CR248224","2015",1.065940
"Brazil","CR248225","2000",6.014672
"Brazil","CR248225","2005",6.014672
"Brazil","CR248225","2010",6.014672
"Brazil","CR248225","2015",6.014672
"Brazil","CR248238","2000",3.009968
"Brazil","CR248238","2005",3.009968
"Brazil","CR248238","2010",3.009968
"Brazil","CR248238","2015",3.009968
"Brazil","CR248239","2000",1.572793
"Brazil","CR248239","2005",1.572793
"Brazil","CR248239","2010",1.572793
"Brazil","CR248239","2015",1.572793
"Brazil","CR248241","2000",0.003864
"Brazil","CR248241","2005",0.003864
"Brazil","CR249176","2000",263.308799
"Brazil","CR249176","2005",263.166970
"Brazil","CR249176","2010",262.995351
"Brazil","CR249176","2015",262.995351
"Brazil","CR249177","2000",289.085146
"Brazil","CR249177","2005",289.055247
"Brazil","CR249177","2010",289.055247
"Brazil","CR249177","2015",289.055247
"Brazil","CR249178","2000",306.767834
"Brazil","CR249178","2005",306.767834
"Brazil","CR249178","2010",306.767834
"Brazil","CR249178","2015",306.767834
"Brazil","CR249179","2000",306.490981
"Brazil","CR249179","2005",306.490981
"Brazil","CR249179","2010",306.490981
"Brazil","CR249179","2015",306.490981
"Brazil","CR249180","2000",306.028963
"Brazil","CR249180","2005",305.788963
"Brazil","CR249180","2010",305.788963
"Brazil","CR249180","2015",305.788963
"Brazil","CR249181","2000",306.332828
"Brazil","CR249181","2005",306.332828
"Brazil","CR249181","2010",306.332828
"Brazil","CR249181","2015",306.332828
"Brazil","CR249182","2000",302.612583
"Brazil","CR249182","2005",300.541079
"Brazil","CR249182","2010",300.202583
"Brazil","CR249182","2015",300.202583
"Brazil","CR249183","2000",273.153605
"Brazil","CR249183","2005",273.153605
"Brazil","CR249183","2010",272.979601
"Brazil","CR249183","2015",264.453651
"Brazil","CR249184","2000",113.504897
"Brazil","CR249184","2005",113.504897
"Brazil","CR249184","2010",113.504897
"Brazil","CR249184","2015",113.027365
"Brazil","CR249185","2000",180.626622
"Brazil","CR249185","2005",176.681806
"Brazil","CR249185","2010",171.132656
"Brazil","CR249185","2015",164.607183
"Brazil","CR249186","2000",293.746965
"Brazil","CR249186","2005",291.369403
"Brazil","CR249186","2010",287.596794
"Brazil","CR249186","2015",282.303544
"Brazil","CR249187","2000",302.948969
"Brazil","CR249187","2005",302.264480
"Brazil","CR249187","2010",301.149521
"Brazil","CR249187","2015",299.556606
"Brazil","CR249188","2000",247.121039
"Brazil","CR249188","2005",245.759279
"Brazil","CR249188","2010",243.920198
"Brazil","CR249188","2015",241.387522
"Brazil","CR249189","2000",209.146634
"Brazil","CR249189","2005",209.146634
"Brazil","CR249189","2010",199.637790
"Brazil","CR249189","2015",185.699662
"Brazil","CR249190","2000",285.606691
"Brazil","CR249190","2005",285.606691
"Brazil","CR249190","2010",280.499608
"Brazil","CR249190","2015",273.281825
"Brazil","CR249191","2000",298.679071
"Brazil","CR249191","2005",297.454640
"Brazil","CR249191","2010",295.417829
"Brazil","CR249191","2015",292.978269
"Brazil","CR249192","2000",304.128704
"Brazil","CR249192","2005",304.019389
"Brazil","CR249192","2010",303.924002
"Brazil","CR249192","2015",303.924002
"Brazil","CR249193","2000",288.782345
"Brazil","CR249193","2005",285.101637
"Brazil","CR249193","2010",279.397862
"Brazil","CR249193","2015",271.486116
"Brazil","CR249194","2000",299.932091
"Brazil","CR249194","2005",297.767071
"Brazil","CR249194","2010",294.533752
"Brazil","CR249194","2015",289.967124
"Brazil","CR249195","2000",300.669978
"Brazil","CR249195","2005",299.089358
"Brazil","CR249195","2010",296.836355
"Brazil","CR249195","2015",293.719044
"Brazil","CR249196","2000",303.742952
"Brazil","CR249196","2005",303.705720
"Brazil","CR249196","2010",303.705720
"Brazil","CR249196","2015",303.665281
"Brazil","CR249197","2000",296.407095
"Brazil","CR249197","2005",295.160173
"Brazil","CR249197","2010",293.429275
"Brazil","CR249197","2015",291.063191
"Brazil","CR249198","2000",280.530000
"Brazil","CR249198","2005",274.168814
"Brazil","CR249198","2010",265.113514
"Brazil","CR249198","2015",252.315563
"Brazil","CR249199","2000",279.633932
"Brazil","CR249199","2005",273.862502
"Brazil","CR249199","2010",265.752971
"Brazil","CR249199","2015",254.406647
"Brazil","CR249200","2000",171.332801
"Brazil","CR249200","2005",144.015197
"Brazil","CR249200","2010",105.626972
"Brazil","CR249200","2015",105.626972
"Brazil","CR249201","2000",99.050544
"Brazil","CR249201","2005",51.390037
"Brazil","CR249201","2010",18.126905
"Brazil","CR249201","2015",18.126905
"Brazil","CR249202","2000",109.014872
"Brazil","CR249202","2005",67.811112
"Brazil","CR249202","2010",24.834902
"Brazil","CR249202","2015",24.834902
"Brazil","CR249203","2000",224.451897
"Brazil","CR249203","2005",205.742079
"Brazil","CR249203","2010",175.647427
"Brazil","CR249203","2015",175.647427
"Brazil","CR249204","2000",140.762126
"Brazil","CR249204","2005",91.846149
"Brazil","CR249204","2010",24.433069
"Brazil","CR249204","2015",24.433069
"Brazil","CR249205","2000",82.576268
"Brazil","CR249205","2005",5.534619
"Brazil","CR249205","2010",5.534619
"Brazil","CR249205","2015",5.534619
"Brazil","CR249206","2000",33.308046
"Brazil","CR249206","2005",1.560414
"Brazil","CR249206","2010",1.560414
"Brazil","CR249206","2015",1.560414
"Brazil","CR249207","2000",83.176617
"Brazil","CR249207","2005",49.553815
"Brazil","CR249207","2010",3.991361
"Brazil","CR249207","2015",3.991361
"Brazil","CR249208","2000",103.973112
"Brazil","CR249208","2005",61.940225
"Brazil","CR249208","2010",2.713819
"Brazil","CR249208","2015",2.713819
"Brazil","CR249209","2000",160.983475
"Brazil","CR249209","2005",126.104614
"Brazil","CR249209","2010",79.633045
"Brazil","CR249209","2015",79.633045
"Brazil","CR249210","2000",90.298253
"Brazil","CR249210","2005",90.298253
"Brazil","CR249210","2010",47.933274
"Brazil","CR249210","2015",47.857983
"Brazil","CR249211","2000",186.730584
"Brazil","CR249211","2005",173.593532
"Brazil","CR249211","2010",173.418352
"Brazil","CR249211","2015",173.271939
"Brazil","CR249212","2000",161.183655
"Brazil","CR249212","2005",132.654481
"Brazil","CR249212","2010",132.654481
"Brazil","CR249212","2015",132.654481
"Brazil","CR249213","2000",148.509923
"Brazil","CR249213","2005",113.729488
"Brazil","CR249213","2010",54.767839
"Brazil","CR249213","2015",32.700354
"Brazil","CR249214","2000",155.708400
"Brazil","CR249214","2005",155.708400
"Brazil","CR249214","2010",120.878099
"Brazil","CR249214","2015",71.691601
"Brazil","CR249215","2000",71.890159
"Brazil","CR249215","2005",71.890159
"Brazil","CR249215","2010",30.755864
"Brazil","CR249216","2000",127.059873
"Brazil","CR249216","2005",127.059873
"Brazil","CR249216","2010",127.059873
"Brazil","CR249216","2015",127.059873
"Brazil","CR249217","2000",186.993570
"Brazil","CR249217","2005",186.993570
"Brazil","CR249217","2010",186.993570
"Brazil","CR249217","2015",186.993570
"Brazil","CR249218","2000",175.953074
"Brazil","CR249218","2005",175.953074
"Brazil","CR249218","2010",175.953074
"Brazil","CR249218","2015",175.944444
"Brazil","CR249219","2000",118.415952
"Brazil","CR249219","2005",118.415952
"Brazil","CR249219","2010",118.415952
"Brazil","CR249219","2015",118.413873
"Brazil","CR249220","2000",89.767470
"Brazil","CR249220","2005",89.767470
"Brazil","CR249220","2010",89.767470
"Brazil","CR249220","2015",89.767470
"Brazil","CR249221","2000",54.854689
"Brazil","CR249221","2005",54.854689
"Brazil","CR249221","2010",54.854689
"Brazil","CR249221","2015",54.854689
"Brazil","CR249222","2000",26.792656
"Brazil","CR249222","2005",6.868498
"Brazil","CR249222","2010",6.868498
"Brazil","CR249222","2015",6.868498
"Brazil","CR249223","2000",4.545740
"Brazil","CR249223","2005",3.248005
"Brazil","CR249223","2010",3.248005
"Brazil","CR249223","2015",3.248005
"Brazil","CR249224","2000",7.053296
"Brazil","CR249224","2005",1.927648
"Brazil","CR249224","2010",1.927648
"Brazil","CR249224","2015",1.927648
"Brazil","CR249225","2000",22.852519
"Brazil","CR249225","2005",9.159479
"Brazil","CR249225","2010",9.159479
"Brazil","CR249225","2015",9.159479
"Brazil","CR249226","2000",7.504173
"Brazil","CR249226","2005",7.504173
"Brazil","CR249226","2010",7.504173
"Brazil","CR249226","2015",7.504173
"Brazil","CR249227","2000",2.174924
"Brazil","CR249227","2005",2.174924
"Brazil","CR249227","2010",2.174924
"Brazil","CR249227","2015",2.174924
"Brazil","CR249239","2000",0.002711
"Brazil","CR249240","2000",5.361000
"Brazil","CR249240","2005",5.361000
"Brazil","CR249240","2010",5.361000
"Brazil","CR249240","2015",5.361000
"Brazil","CR249241","2000",168.447700
"Brazil","CR249241","2005",168.447700
"Brazil","CR249241","2010",168.447700
"Brazil","CR249241","2015",168.447700
"Brazil","CR249242","2000",100.637154
"Brazil","CR249242","2005",100.637154
"Brazil","CR249242","2010",100.637154
"Brazil","CR249242","2015",100.637154
"Brazil","CR250175","2000",8.415624
"Brazil","CR250175","2005",8.415624
"Brazil","CR250175","2010",8.415624
"Brazil","CR250175","2015",8.415624
"Brazil","CR250176","2000",290.354115
"Brazil","CR250176","2005",290.354115
"Brazil","CR250176","2010",290.354115
"Brazil","CR250176","2015",290.354115
"Brazil","CR250177","2000",307.402403
"Brazil","CR250177","2005",307.402403
"Brazil","CR250177","2010",307.402403
"Brazil","CR250177","2015",307.402403
"Brazil","CR250178","2000",306.738894
"Brazil","CR250178","2005",306.738894
"Brazil","CR250178","2010",306.738894
"Brazil","CR250178","2015",306.738894
"Brazil","CR250179","2000",305.959528
"Brazil","CR250179","2005",305.743208
"Brazil","CR250179","2010",305.472510
"Brazil","CR250179","2015",305.472510
"Brazil","CR250180","2000",305.841386
"Brazil","CR250180","2005",305.594820
"Brazil","CR250180","2010",305.300206
"Brazil","CR250180","2015",305.231038
"Brazil","CR250181","2000",305.925961
"Brazil","CR250181","2005",305.925961
"Brazil","CR250181","2010",305.925961
"Brazil","CR250181","2015",305.925961
"Brazil","CR250182","2000",305.885911
"Brazil","CR250182","2005",305.885911
"Brazil","CR250182","2010",305.885911
"Brazil","CR250182","2015",305.885911
"Brazil","CR250183","2000",285.724620
"Brazil","CR250183","2005",279.108077
"Brazil","CR250183","2010",269.755907
"Brazil","CR250183","2015",256.864935
"Brazil","CR250184","2000",210.254472
"Brazil","CR250184","2005",210.254472
"Brazil","CR250184","2010",209.716929
"Brazil","CR250184","2015",194.058280
"Brazil","CR250185","2000",86.149763
"Brazil","CR250185","2005",80.570508
"Brazil","CR250185","2010",72.700695
"Brazil","CR250185","2015",62.031220
"Brazil","CR250186","2000",174.923922
"Brazil","CR250186","2005",173.752532
"Brazil","CR250186","2010",172.256412
"Brazil","CR250186","2015",170.919227
"Brazil","CR250187","2000",213.001767
"Brazil","CR250187","2005",212.222442
"Brazil","CR250187","2010",211.395971
"Brazil","CR250187","2015",210.282176
"Brazil","CR250188","2000",288.648559
"Brazil","CR250188","2005",287.977573
"Brazil","CR250188","2010",285.944333
"Brazil","CR250188","2015",283.124115
"Brazil","CR250189","2000",257.323479
"Brazil","CR250189","2005",247.086247
"Brazil","CR250189","2010",232.486413
"Brazil","CR250189","2015",209.641924
"Brazil","CR250190","2000",300.822319
"Brazil","CR250190","2005",299.184581
"Brazil","CR250190","2010",296.762592
"Brazil","CR250190","2015",293.414502
"Brazil","CR250191","2000",305.736612
"Brazil","CR250191","2005",305.736612
"Brazil","CR250191","2010",305.641782
"Brazil","CR250191","2015",305.602342
"Brazil","CR250192","2000",305.549938
"Brazil","CR250192","2005",305.481345
"Brazil","CR250192","2010",305.439938
"Brazil","CR250192","2015",305.439938
"Brazil","CR250193","2000",289.544218
"Brazil","CR250193","2005",289.144502
"Brazil","CR250193","2010",283.907503
"Brazil","CR250193","2015",283.901225
"Brazil","CR250194","2000",263.183103
"Brazil","CR250194","2005",263.183103
"Brazil","CR250194","2010",263.183103
"Brazil","CR250194","2015",262.400000
"Brazil","CR250195","2000",254.027210
"Brazil","CR250195","2005",254.027210
"Brazil","CR250195","2010",254.027210
"Brazil","CR250195","2015",252.576177
"Brazil","CR250196","2000",271.258531
"Brazil","CR250196","2005",265.569195
"Brazil","CR250196","2010",256.548361
"Brazil","CR250196","2015",240.696533
"Brazil","CR250197","2000",266.554796
"Brazil","CR250197","2005",266.554796
"Brazil","CR250197","2010",266.554796
"Brazil","CR250197","2015",255.648915
"Brazil","CR250198","2000",266.232191
"Brazil","CR250198","2005",266.232191
"Brazil","CR250198","2010",266.232191
"Brazil","CR250198","2015",255.681610
"Brazil","CR250199","2000",278.227633
"Brazil","CR250199","2005",272.652778
"Brazil","CR250199","2010",264.762518
"Brazil","CR250199","2015",253.268300
"Brazil","CR250200","2000",184.802142
"Brazil","CR250200","2005",159.024745
"Brazil","CR250200","2010",122.930358
"Brazil","CR250200","2015",122.930358
"Brazil","CR250201","2000",65.281091
"Brazil","CR250201","2005",29.217029
"Brazil","CR250201","2010",13.826568
"Brazil","CR250201","2015",13.826568
"Brazil","CR250202","2000",80.546159
"Brazil","CR250202","2005",39.599681
"Brazil","CR250202","2010",9.667325
"Brazil","CR250202","2015",9.667325
"Brazil","CR250203","2000",225.241465
"Brazil","CR250203","2005",213.687585
"Brazil","CR250203","2010",199.865384
"Brazil","CR250203","2015",185.038702
"Brazil","CR250204","2000",172.675692
"Brazil","CR250204","2005",157.285739
"Brazil","CR250204","2010",131.380219
"Brazil","CR250204","2015",130.825663
"Brazil","CR250205","2000",180.377337
"Brazil","CR250205","2005",164.800697
"Brazil","CR250205","2010",130.491356
"Brazil","CR250205","2015",130.491356
"Brazil","CR250206","2000",215.740516
"Brazil","CR250206","2005",172.360138
"Brazil","CR250206","2010",95.009865
"Brazil","CR250206","2015",95.009865
"Brazil","CR250207","2000",118.671565
"Brazil","CR250207","2005",84.036991
"Brazil","CR250207","2010",19.228404
"Brazil","CR250207","2015",3.825163
"Brazil","CR250208","2000",150.441663
"Brazil","CR250208","2005",143.753208
"Brazil","CR250208","2010",131.536316
"Brazil","CR250208","2015",111.439298
"Brazil","CR250209","2000",243.938246
"Brazil","CR250209","2005",238.618531
"Brazil","CR250209","2010",230.984346
"Brazil","CR250209","2015",225.497814
"Brazil","CR250210","2000",153.901406
"Brazil","CR250210","2005",127.667553
"Brazil","CR250210","2010",127.667553
"Brazil","CR250210","2015",127.667553
"Brazil","CR250211","2000",51.079593
"Brazil","CR250211","2005",9.985606
"Brazil","CR250211","2010",9.985606
"Brazil","CR250211","2015",9.985606
"Brazil","CR250212","2000",60.206419
"Brazil","CR250212","2005",32.114792
"Brazil","CR250212","2010",32.114792
"Brazil","CR250212","2015",32.114792
"Brazil","CR250213","2000",75.207904
"Brazil","CR250213","2005",23.463805
"Brazil","CR250213","2010",23.463805
"Brazil","CR250213","2015",23.437722
"Brazil","CR250214","2000",90.600144
"Brazil","CR250214","2005",49.913156
"Brazil","CR250214","2010",39.590763
"Brazil","CR250214","2015",39.590763
"Brazil","CR250215","2000",63.542968
"Brazil","CR250215","2005",8.095308
"Brazil","CR250215","2010",7.213972
"Brazil","CR250215","2015",7.213972
"Brazil","CR250216","2000",58.765849
"Brazil","CR250216","2005",58.765849
"Brazil","CR250216","2010",58.765849
"Brazil","CR250216","2015",49.081807
"Brazil","CR250217","2000",122.430775
"Brazil","CR250217","2005",122.430775
"Brazil","CR250217","2010",121.706994
"Brazil","CR250217","2015",35.358793
"Brazil","CR250218","2000",101.134467
"Brazil","CR250218","2005",101.134467
"Brazil","CR250218","2010",100.477167
"Brazil","CR250218","2015",25.479092
"Brazil","CR250219","2000",104.600057
"Brazil","CR250219","2005",104.600057
"Brazil","CR250219","2010",104.600057
"Brazil","CR250219","2015",104.600057
"Brazil","CR250220","2000",130.438800
"Brazil","CR250220","2005",130.438800
"Brazil","CR250220","2010",130.307499
"Brazil","CR250220","2015",130.307499
"Brazil","CR250221","2000",167.542606
"Brazil","CR250221","2005",124.094035
"Brazil","CR250221","2010",42.809864
"Brazil","CR250221","2015",42.809864
"Brazil","CR250222","2000",122.780438
"Brazil","CR250222","2005",120.727106
"Brazil","CR250222","2010",41.191210
"Brazil","CR250222","2015",41.191210
"Brazil","CR250223","2000",6.709234
"Brazil","CR250223","2005",1.727167
"Brazil","CR250223","2010",1.727167
"Brazil","CR250223","2015",1.727167
"Brazil","CR250224","2000",19.754574
"Brazil","CR250224","2005",6.956099
"Brazil","CR250224","2010",6.956099
"Brazil","CR250224","2015",6.956099
"Brazil","CR250225","2000",30.752193
"Brazil","CR250225","2005",17.195248
"Brazil","CR250225","2010",17.195248
"Brazil","CR250225","2015",17.195248
"Brazil","CR250226","2000",25.846964
"Brazil","CR250226","2005",25.846964
"Brazil","CR250226","2010",25.846964
"Brazil","CR250226","2015",25.846964
"Brazil","CR250227","2000",20.418490
"Brazil","CR250227","2005",20.418490
"Brazil","CR250227","2010",20.418490
"Brazil","CR250227","2015",20.418490
"Brazil","CR250228","2000",42.228592
"Brazil","CR250228","2005",42.228592
"Brazil","CR250228","2010",42.228592
"Brazil","CR250228","2015",42.228592
"Brazil","CR250236","2000",1.287330
"Brazil","CR250236","2005",1.287330
"Brazil","CR250236","2010",1.287330
"Brazil","CR250236","2015",1.287330
"Brazil","CR250237","2000",3.976976
"Brazil","CR250237","2005",1.528156
"Brazil","CR250237","2010",1.528156
"Brazil","CR250237","2015",1.528156
"Brazil","CR250239","2000",3.758428
"Brazil","CR250239","2005",3.758428
"Brazil","CR250239","2010",0.494273
"Brazil","CR250239","2015",0.494273
"Brazil","CR250240","2000",0.085775
"Brazil","CR250240","2005",0.085775
"Brazil","CR250241","2000",21.872840
"Brazil","CR250241","2005",21.872840
"Brazil","CR250241","2010",21.872840
"Brazil","CR250241","2015",21.872840
"Brazil","CR250242","2000",19.604388
"Brazil","CR250242","2005",19.604388
"Brazil","CR250242","2010",19.604388
"Brazil","CR250242","2015",19.604388
"Brazil","CR250243","2000",0.005608
"Brazil","CR251176","2000",255.862947
"Brazil","CR251176","2005",255.862947
"Brazil","CR251176","2010",255.862947
"Brazil","CR251176","2015",255.862947
"Brazil","CR251177","2000",307.485861
"Brazil","CR251177","2005",307.481630
"Brazil","CR251177","2010",307.473890
"Brazil","CR251177","2015",307.473890
"Brazil","CR251178","2000",307.589537
"Brazil","CR251178","2005",307.585046
"Brazil","CR251178","2010",307.579600
"Brazil","CR251178","2015",307.575611
"Brazil","CR251179","2000",307.648455
"Brazil","CR251179","2005",307.648455
"Brazil","CR251179","2010",307.648455
"Brazil","CR251179","2015",307.648455
"Brazil","CR251180","2000",305.358894
"Brazil","CR251180","2005",305.358894
"Brazil","CR251180","2010",305.206680
"Brazil","CR251180","2015",305.168894
"Brazil","CR251181","2000",303.563851
"Brazil","CR251181","2005",303.563851
"Brazil","CR251181","2010",303.563851
"Brazil","CR251181","2015",303.563851
"Brazil","CR251182","2000",304.672731
"Brazil","CR251182","2005",304.672731
"Brazil","CR251182","2010",304.672731
"Brazil","CR251182","2015",304.672731
"Brazil","CR251183","2000",283.904408
"Brazil","CR251183","2005",279.153841
"Brazil","CR251183","2010",272.240562
"Brazil","CR251183","2015",262.775516
"Brazil","CR251184","2000",168.193369
"Brazil","CR251184","2005",168.193369
"Brazil","CR251184","2010",158.762609
"Brazil","CR251184","2015",147.457106
"Brazil","CR251185","2000",62.160118
"Brazil","CR251185","2005",57.611619
"Brazil","CR251185","2010",51.664414
"Brazil","CR251185","2015",44.840041
"Brazil","CR251186","2000",201.267533
"Brazil","CR251186","2005",195.801200
"Brazil","CR251186","2010",188.832416
"Brazil","CR251186","2015",177.937948
"Brazil","CR251187","2000",283.358385
"Brazil","CR251187","2005",279.096142
"Brazil","CR251187","2010",273.339013
"Brazil","CR251187","2015",265.010259
"Brazil","CR251188","2000",275.188873
"Brazil","CR251188","2005",270.027840
"Brazil","CR251188","2010",262.873230
"Brazil","CR251188","2015",252.907859
"Brazil","CR251189","2000",275.770848
"Brazil","CR251189","2005",270.814409
"Brazil","CR251189","2010",263.345292
"Brazil","CR251189","2015",249.600328
"Brazil","CR251190","2000",302.951722
"Brazil","CR251190","2005",300.905124
"Brazil","CR251190","2010",297.721224
"Brazil","CR251190","2015",297.529404
"Brazil","CR251191","2000",305.079507
"Brazil","CR251191","2005",305.079507
"Brazil","CR251191","2010",305.079507
"Brazil","CR251191","2015",305.079507
"Brazil","CR251192","2000",303.043899
"Brazil","CR251192","2005",303.043899
"Brazil","CR251192","2010",303.043899
"Brazil","CR251192","2015",303.043899
"Brazil","CR251193","2000",301.908553
"Brazil","CR251193","2005",300.937999
"Brazil","CR251193","2010",299.535306
"Brazil","CR251193","2015",297.775093
"Brazil","CR251194","2000",298.225121
"Brazil","CR251194","2005",296.292950
"Brazil","CR251194","2010",293.537679
"Brazil","CR251194","2015",289.662508
"Brazil","CR251195","2000",300.411468
"Brazil","CR251195","2005",299.085817
"Brazil","CR251195","2010",297.203809
"Brazil","CR251195","2015",294.535898
"Brazil","CR251196","2000",273.865250
"Brazil","CR251196","2005",273.865250
"Brazil","CR251196","2010",273.865250
"Brazil","CR251196","2015",273.865250
"Brazil","CR251197","2000",258.725328
"Brazil","CR251197","2005",258.725328
"Brazil","CR251197","2010",258.725328
"Brazil","CR251197","2015",258.725328
"Brazil","CR251198","2000",271.587273
"Brazil","CR251198","2005",271.587273
"Brazil","CR251198","2010",271.587273
"Brazil","CR251198","2015",271.563850
"Brazil","CR251199","2000",245.553681
"Brazil","CR251199","2005",244.771809
"Brazil","CR251199","2010",238.510259
"Brazil","CR251199","2015",229.717075
"Brazil","CR251200","2000",142.557632
"Brazil","CR251200","2005",104.911746
"Brazil","CR251200","2010",51.673055
"Brazil","CR251200","2015",51.673055
"Brazil","CR251201","2000",125.921338
"Brazil","CR251201","2005",87.895617
"Brazil","CR251201","2010",34.564994
"Brazil","CR251201","2015",34.564994
"Brazil","CR251202","2000",169.754879
"Brazil","CR251202","2005",134.258833
"Brazil","CR251202","2010",84.281309
"Brazil","CR251202","2015",84.281309
"Brazil","CR251203","2000",221.527401
"Brazil","CR251203","2005",219.191846
"Brazil","CR251203","2010",198.367782
"Brazil","CR251203","2015",198.367782
"Brazil","CR251204","2000",250.567331
"Brazil","CR251204","2005",239.776395
"Brazil","CR251204","2010",221.465724
"Brazil","CR251204","2015",221.465724
"Brazil","CR251205","2000",281.370000
"Brazil","CR251205","2005",276.020670
"Brazil","CR251205","2010",265.864639
"Brazil","CR251205","2015",248.586897
"Brazil","CR251206","2000",252.015489
"Brazil","CR251206","2005",222.931416
"Brazil","CR251206","2010",190.771847
"Brazil","CR251206","2015",189.540337
"Brazil","CR251207","2000",215.104930
"Brazil","CR251207","2005",186.765170
"Brazil","CR251207","2010",122.874235
"Brazil","CR251207","2015",121.902799
"Brazil","CR251208","2000",155.541777
"Brazil","CR251208","2005",155.541777
"Brazil","CR251208","2010",153.293860
"Brazil","CR251208","2015",139.548998
"Brazil","CR251209","2000",144.185689
"Brazil","CR251209","2005",144.185689
"Brazil","CR251209","2010",106.259181
"Brazil","CR251209","2015",105.607621
"Brazil","CR251210","2000",59.320115
"Brazil","CR251210","2005",59.320115
"Brazil","CR251210","2010",9.345538
"Brazil","CR251210","2015",9.330114
"Brazil","CR251211","2000",39.649716
"Brazil","CR251211","2005",3.426624
"Brazil","CR251211","2010",3.426624
"Brazil","CR251211","2015",3.426624
"Brazil","CR251212","2000",50.462982
"Brazil","CR251212","2005",11.343270
"Brazil","CR251212","2010",11.343270
"Brazil","CR251212","2015",11.343270
"Brazil","CR251213","2000",32.089390
"Brazil","CR251213","2005",13.843981
"Brazil","CR251213","2010",13.239131
"Brazil","CR251213","2015",12.131884
"Brazil","CR251214","2000",53.706238
"Brazil","CR251214","2005",23.460778
"Brazil","CR251214","2010",23.460778
"Brazil","CR251214","2015",23.460778
"Brazil","CR251215","2000",39.486781
"Brazil","CR251215","2005",6.312328
"Brazil","CR251215","2010",6.312328
"Brazil","CR251215","2015",6.312328
"Brazil","CR251216","2000",44.441789
"Brazil","CR251216","2005",44.441789
"Brazil","CR251216","2010",15.203512
"Brazil","CR251216","2015",15.203512
"Brazil","CR251217","2000",3.228562
"Brazil","CR251217","2005",3.228562
"Brazil","CR251217","2010",3.093395
"Brazil","CR251217","2015",3.093395
"Brazil","CR251218","2000",79.652084
"Brazil","CR251218","2005",79.652084
"Brazil","CR251218","2010",74.353161
"Brazil","CR251218","2015",74.353161
"Brazil","CR251219","2000",102.157154
"Brazil","CR251219","2005",102.157154
"Brazil","CR251219","2010",102.157154
"Brazil","CR251219","2015",102.157154
"Brazil","CR251220","2000",13.716434
"Brazil","CR251220","2005",13.716434
"Brazil","CR251220","2010",13.716434
"Brazil","CR251220","2015",13.716434
"Brazil","CR251221","2000",36.132895
"Brazil","CR251221","2005",36.132895
"Brazil","CR251221","2010",36.132895
"Brazil","CR251221","2015",36.132895
"Brazil","CR251222","2000",13.161847
"Brazil","CR251222","2005",4.482978
"Brazil","CR251222","2010",4.482978
"Brazil","CR251222","2015",4.482978
"Brazil","CR251223","2000",12.070517
"Brazil","CR251223","2005",3.089459
